373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
373110900, 0, 1734010623, 0
